Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle
2025-10-14 00:00:00-04:00,219.1999969482422,224.97999572753906,215.89999389648438,218.08999633789062,71216300,0.0,0.0,223.5719970703125,216.0174746207885,203.14899749755858,205.6096409523255,181.57049865722655,190.94455699657794,172.2359994506836,174.06843288237636,155.6432997894287,159.00296291677637,131.3726498031616,145.0961690997423,75.47875525671927,15.944930292493666,10.568324290406883,5.376606002086783,181.57049865722655,239.61775156185996,123.52324575259314,116.09450580926682,0.8145669764998391,74.20299123746408,72.3042569847882,13.595714024135045,38.52133347746061,47.00536839386371,12.362080473479416,84.810589561447,-25.797008762535924,1069970500.0,72639625.0,62058226.0,138.94428357721577,3.110964967115076,34.79819852157899,35.9154849885987,75.56275854200052,201.62000274658203,194.97500610351562,164.02000045776367,160.0749969482422,56.30000305175781,99.0216973765837,0.7716468824852551,3.110964967115076,,,240.10000610351562,149.85000610351562,7.354699764399084,20.113122974678017,26.622771681559176,66.00867582762426,190.94455699657794,212.42372202096016,169.46539197219573,240.10000610351562,149.85000610351562,194.97500610351562
2025-10-15 00:00:00-04:00,222.7100067138672,239.24000549316406,220.75999450683594,238.60000610351562,108481000,0.0,0.0,224.17999877929688,223.5449851150309,210.60799865722657,211.60788916163278,185.54249877929686,195.48317119723868,173.52179962158203,176.59908281261713,156.92219985961913,160.5791419897811,131.94034984588623,146.02655553759078,79.20537887588401,17.698640576933172,11.994387547712142,5.7042530292210305,185.54249877929686,247.84844289156374,123.23655466702999,124.61188822453374,0.9257820668652121,98.19385918737994,81.54750229750566,14.617142813546318,42.90418285644364,50.68902783155711,9.714615756116471,100.94947659190835,-1.8061408126200562,1178451500.0,75972485.0,62451676.0,139.89201040267662,1.290545328760965,45.47894280526348,49.91203858605982,79.71061339033038,201.62000274658203,194.97500610351562,164.02000045776367,160.0749969482422,74.59001159667969,102.15762489105948,9.404378976580151,1.290545328760965,,,240.10000610351562,149.85000610351562,13.291046695641995,28.595878396210868,37.50434044820694,80.83930077661147,195.48317119723868,218.37235814938643,172.59398424509092,240.10000610351562,149.85000610351562,194.97500610351562
2025-10-16 00:00:00-04:00,236.2899932861328,241.1999969482422,232.24000549316406,234.55999755859375,69726400,0.0,0.0,224.51399841308594,227.21665592955185,217.09099884033202,215.78099977926203,189.3744987487793,199.2047737078439,174.95059967041016,178.87205986147896,158.16469985961913,162.0441094267873,132.48719982147216,146.90748530894405,77.89332382124391,18.548656322389945,13.305241302647703,5.243415019742242,189.3744987487793,253.91444780028436,124.83454969727424,129.07989810301012,0.8500583706206127,91.88958130491636,88.09547724325347,14.895713806152344,47.03527733327354,50.450765013836005,9.532938651602702,95.72966461711545,-8.11041869508364,1108725100.0,75231330.0,61173368.0,140.5113224134162,0.717075947151873,38.195960326967636,48.53090189860422,80.59278464413796,222.10499572753906,195.5250015258789,164.02000045776367,160.0749969482422,64.83000183105469,102.56476507144477,-1.6932139319263628,0.717075947151873,,,241.1999969482422,154.77999877929688,8.046855379347157,23.860392559906753,34.07213121903091,77.04351656210238,199.2047737078439,223.34891350729293,175.0606339083949,241.1999969482422,154.77999877929688,197.98999786376953
2025-10-17 00:00:00-04:00,233.25999450683594,235.3800048828125,227.91000366210938,233.0800018310547,55804200,0.0,0.0,228.15,229.17110456338614,223.93199920654297,218.92627287958797,193.15899887084962,202.43098591005446,176.16419982910156,180.99786150734468,159.34989990234374,163.45076076152526,133.0403998184204,147.76492328428844,76.72130949960727,18.885180038458174,14.421229049809797,4.463950988648376,193.15899887084962,258.6713726942703,127.64662504742896,131.02474764684135,0.8046829219454517,90.08184243132705,93.3884276412078,15.083571297781807,51.04523591534515,48.785348498620266,11.46469274281523,79.0292924815867,-9.918157568672942,1052920900.0,75249135.0,60380486.0,140.9813659325088,8.459752652821145,41.54369613335591,48.09073177135065,76.3219131279538,225.23999786376953,195.5250015258789,163.41500091552734,160.0749969482422,68.41000366210938,102.66609237686035,-0.6309668071894259,8.459752652821145,,,241.1999969482422,154.77999877929688,4.085169898418174,20.667431076766523,32.308381644606364,75.19490481776428,202.43098591005446,227.67021712697886,177.19175469313006,241.1999969482422,154.77999877929688,197.98999786376953
2025-10-20 00:00:00-04:00,236.47000122070312,242.8800048828125,234.39999389648438,240.55999755859375,56741700,0.0,0.0,232.97799987792968,232.96740222845534,227.61699829101562,222.8596773666799,197.19749908447267,206.06232035277247,177.52019989013672,183.33363154857014,160.62689987182617,164.97767634166522,133.63924980163574,148.6882573566696,77.88318434095163,19.530317309500987,15.443046701748036,4.08727060775295,197.19749908447267,263.9942249769375,130.40077319200782,133.5934517849297,0.82458550845688,97.18411537637391,93.05184637087245,15.572857448032924,54.07909183331427,50.692604974510715,10.843041430320028,84.16186659637198,-2.8158846236261024,1109662600.0,75760945.0,60137986.0,141.49152868228683,11.154236943853903,18.08943578136855,50.54759851439988,78.751264880366,226.79000091552734,196.36500549316406,162.45999908447266,160.0749969482422,36.84999084472656,102.7011860290961,3.2091967001788735,11.154236943853903,,,242.8800048828125,154.77999877929688,5.686306104006386,21.989375461372394,35.511337699862295,80.00699488785166,206.06232035277247,232.37545769317714,179.7491830123678,242.8800048828125,154.77999877929688,198.8300018310547
2025-10-21 00:00:00-04:00,239.38999938964844,242.25999450683594,234.02000427246094,238.02999877929688,47122400,0.0,0.0,236.96600036621095,234.6549344120692,230.2689987182617,225.61791762351933,201.0539993286133,209.10686115529862,178.83519989013672,185.4785871262457,161.87689987182617,166.42425698399455,134.22624980926514,149.57722990813852,76.14439021277472,19.611375755308558,16.27671251246014,3.3346632428484178,201.0539993286133,267.9331433801616,134.17485527706498,133.75828810309662,0.7764389405326694,93.9177253957784,93.7278944011598,15.897857666015625,58.25733871163005,48.80263380525406,10.792105056042816,73.98128840004468,-6.082274604221598,1062540200.0,76144650.0,59667414.0,141.90614719594154,9.143015624849136,12.538416604991125,47.93661144103858,75.19447372597546,228.04000091552734,196.36500549316406,162.45999908447266,160.0749969482422,26.520004272460938,103.23716316231962,-1.051712173667041,9.143015624849136,,,242.8800048828125,154.77999877929688,3.370405961825059,18.39107880179397,33.1001944390842,77.33490961532216,209.10686115529862,236.4168308578172,181.79689145278005,242.8800048828125,154.77999877929688,198.8300018310547
2025-10-22 00:00:00-04:00,236.85000610351562,240.1300048828125,224.8800048828125,230.22999572753906,59668800,0.0,0.0,235.29199829101563,233.17995485055917,229.73599853515626,226.45647727879563,204.5214988708496,211.11858825741675,179.94079986572265,187.23354432629642,163.07189979553223,167.68773695911423,134.7505497741699,150.37974499091862,71.05959128035292,18.829169157378715,16.787203841443855,2.04196531593486,204.5214988708496,269.80261154632336,139.24038619537583,130.56222535094753,0.6969060866386565,84.13593142232992,91.74592406482742,16.48357173374721,60.77646358831772,44.08719455230097,14.369280144472171,55.37541470380876,-15.864068577670082,1002871400.0,77204885.0,59815920.0,142.39172295347092,-3.5079673771446878,-2.2626939575039224,43.10665635250457,70.83278467778283,228.04000091552734,196.36500549316406,162.40499877929688,160.0749969482422,-5.3300018310546875,104.78717527388591,-3.276899168911074,-3.5079673771446878,,,242.8800048828125,154.77999877929688,0.2150282043443927,12.570070627598795,27.94763383254034,70.85644259959184,211.11858825741675,239.45713500811274,182.78004150672075,242.8800048828125,154.77999877929688,198.8300018310547
2025-10-23 00:00:00-04:00,230.16000366210938,235.89999389648438,228.5399932861328,234.99000549316406,39024400,0.0,0.0,235.37799987792968,233.7833050647608,229.9459991455078,228.00802786322623,208.20749893188477,213.39205656558315,180.95220001220704,189.1063467249971,164.2754998779297,169.02045514790728,135.27774978637694,151.22163813024446,74.52908962934796,18.38146768267012,17.10605660968911,1.2754110729810115,208.20749893188477,271.50066581093733,144.91433205283224,126.5863337581051,0.7115750236708663,80.21069140628438,86.08811607479758,16.47071511404855,64.56367535485292,44.121607890763514,13.08816130707711,52.71921425331216,-19.789308593715617,1041895800.0,77315610.0,58430306.0,142.7113882743191,0.18332534918401647,0.9017158783199201,45.7121592780238,73.44742424483186,228.88999938964844,196.36500549316406,162.40499877929688,160.0749969482422,2.100006103515625,104.58185082314209,2.067501999721233,0.18332534918401647,,,242.8800048828125,157.0500030517578,2.1935612562949824,12.863372692470222,29.863027626805106,73.70928025063039,213.39205656558315,242.56749122126115,184.21662190990514,242.8800048828125,157.0500030517578,199.96500396728516
2025-10-24 00:00:00-04:00,243.36000061035156,253.38999938964844,241.9499969482422,252.9199981689453,71221100,0.0,0.0,239.34599914550782,240.16220276615564,233.7479995727539,232.5374770097206,212.88049850463867,217.15662243257003,182.3916000366211,191.6088428600539,165.6315998840332,170.6818322374328,135.9056997680664,152.23356211072905,70.13007732633781,19.251541809867632,17.535153649724815,1.7163881601428166,212.88049850463867,274.80535911021,150.9556378990673,123.84972121114271,0.8232909955125867,98.93447922421286,87.76036735094239,13.353571210588727,62.665520297575945,33.80583751735948,16.143350183705376,80.30809954350036,-1.0655207757871283,1113116900.0,79360820.0,58528552.0,143.39298916326752,8.512097212128655,17.691952234663567,58.61030196918367,69.88062945905813,234.6449966430664,204.08499908447266,162.40499877929688,161.27999877929688,38.02000427246094,105.62726493774845,7.630108624472043,8.512097212128655,,,253.38999938964844,159.3300018310547,8.201994725616519,18.8084394510351,38.66866572701995,86.0996254024466,217.15662243257003,245.88327668197522,188.42996818316485,253.38999938964844,159.3300018310547,206.36000061035156
2025-10-27 00:00:00-04:00,257.8800048828125,260.4200134277344,249.8000030517578,259.6700134277344,65613100,0.0,0.0,243.16800231933593,246.66480632001523,238.0730010986328,237.47066544935944,217.7959991455078,221.20551681306188,184.03480041503906,194.27790837251197,167.0425,172.44397443922094,136.59484985351563,153.30258152681867,69.87126738696153,20.252295784186572,18.078582076617167,2.173713707569405,217.7959991455078,278.0872637432883,157.5047345477273,120.582529195561,0.847264355471556,98.49155319506109,92.54557460851946,13.027144295828682,60.63427923168041,38.507521926244955,16.54786124727326,88.71615082276527,-1.508446804938911,1178730000.0,80650035.0,58809952.0,144.0554388015644,7.943970761176098,19.98429702648206,60.92588773272231,68.93983117856399,240.59000396728516,207.60000610351562,162.26000213623047,162.1199951171875,43.25001525878906,105.50979190487104,2.6688341403039884,7.943970761176098,,,260.4200134277344,159.3300018310547,9.071592423096313,19.22625504899696,41.09832099261728,90.10234551756864,221.20551681306188,249.446286397422,192.96474722870175,260.4200134277344,159.3300018310547,209.87500762939453
2025-10-28 00:00:00-04:00,259.1400146484375,264.5799865722656,257.0,258.010009765625,47448700,0.0,0.0,247.16400451660155,250.44654080188516,242.06500244140625,241.20509168868045,222.60699996948242,224.7107066180679,185.6722006225586,196.77720646635956,168.46570007324217,174.13835137637744,137.3046998977661,154.34444648441874,61.36248776702484,20.673144950174873,18.59749465132871,2.0756502988461634,222.60699996948242,279.33164079842,165.88235914054485,113.44928165787513,0.8120602376567367,87.21296587500917,94.87966609809439,11.770714896065849,56.86687055330867,34.84434443323218,18.31421270152684,90.27478050288487,-12.787034124990832,1131281300.0,81539005.0,59040176.0,144.54330746089133,8.393904587149848,18.304376219937023,59.47216791666639,65.65009725697345,244.72999572753906,209.67999267578125,160.93500137329102,164.125,39.920013427734375,105.82400412109263,-0.6392743005619872,8.393904587149848,,,264.5799865722656,160.49000549316406,6.587076679157024,15.903816951396877,38.95995679510334,87.91054491050434,224.7107066180679,252.0970507856592,197.32436245047657,264.5799865722656,160.49000549316406,212.53499603271484
2025-10-29 00:00:00-04:00,264.19000244140625,267.0799865722656,257.3999938964844,264.3299865722656,49335600,0.0,0.0,253.98400268554687,255.07435605867866,244.63800048828125,245.40961803115047,227.6229995727539,228.48397137561054,187.62780029296874,199.42633509796372,169.9470999145508,175.92432435055343,138.03974983215332,155.4388299678799,65.34555922990495,21.271436378756107,19.13228299681419,2.1391533819419166,227.6229995727539,280.1145962697152,175.13140287579262,104.98319339392259,0.8496463177851538,94.89606434747,93.53352780584676,11.707142421177455,52.9645152762791,33.97802883250243,18.41366308704213,93.93357026342886,-5.103935652530005,1180616900.0,82011025.0,58737788.0,145.0596405823302,14.811271979121909,10.783730012809453,61.166999222872576,64.21444321952309,245.97999572753906,210.92999267578125,160.31500244140625,164.125,25.72998046875,105.7333818750221,2.449508378524401,14.811271979121909,,,267.0799865722656,163.13999938964844,8.049438780843726,16.126220578944288,40.87996883166106,91.48831180415236,228.48397137561054,255.14812293861343,201.81981981260765,267.0799865722656,163.13999938964844,215.10999298095703
2025-10-30 00:00:00-04:00,259.9200134277344,263.8800048828125,252.30999755859375,254.83999633789062,45162500,0.0,0.0,257.95400085449216,254.99623615174932,246.66600036621094,247.12423226873958,231.87849960327148,230.99406899106577,189.42060028076173,201.59941985247065,171.27819984436036,177.4870109245601,138.7334998321533,156.42789629991984,71.25825069374373,20.74073743511599,19.45397388447455,1.2867635506414388,231.87849960327148,278.02466577014826,185.7323334363947,92.29233233375356,0.748790946701664,76.54275210342057,86.21726077529992,11.064284188406807,52.348157930776345,35.952223926946935,12.227236794471768,76.64697641547299,-23.45724789657943,1135454400.0,81495390.0,58436374.0,145.50479979184098,8.44716387110515,8.645975012952016,50.14434852574634,68.82168590292511,245.97999572753906,210.92999267578125,159.33500289916992,164.27499389648438,20.279998779296875,107.91534396639362,-3.5902056960837925,8.44716387110515,,,267.0799865722656,163.13999938964844,3.313791101953339,9.902382831484905,34.53657942175423,83.69031030443888,230.99406899106577,256.8335690656706,205.15456891646096,267.0799865722656,163.13999938964844,215.10999298095703
2025-10-31 00:00:00-04:00,259.6000061035156,262.1300048828125,253.41000366210938,256.1199951171875,34449200,0.0,0.0,258.5940002441406,255.37082247356204,248.96999969482422,248.75982551391192,236.45099945068358,233.3870143364107,191.26880004882813,203.7374816275576,172.60699981689453,179.04409972045372,139.4142998123169,157.41985748218121,71.18463086512777,20.19069414901574,19.601317937382788,0.5893762116329526,236.45099945068358,271.29648828999876,201.6055106113684,69.69097767863036,0.7822315932659832,78.58539854722474,83.34140499937179,11.02356937953404,51.750427556303784,36.085011037486126,12.272397267635137,86.01645535665716,-21.414601452775265,1169903600.0,81082895.0,58367748.0,145.8426218730867,1.2652210071995398,9.885015061409293,55.53531181461354,74.99685627773783,245.97999572753906,212.06499481201172,158.7900047302246,167.93499755859375,23.039993286132812,106.37103813563851,0.5022754660535034,1.2652210071995398,,,267.0799865722656,203.00999450683594,2.871830112514522,8.318423568603382,33.90578863453099,83.71142376498165,233.3870143364107,258.536994171827,208.23703450099435,267.0799865722656,203.00999450683594,235.04499053955078
