Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-01-14 00:00:00-05:00,419.7863483245118,420.4088004195578,416.4962530083312,420.0531005859375,2643300,0.0,0.0,0.0,418.69952392578125,419.0528958635416,419.7329833984375,420.2854436261006,422.73216857910154,423.1649454576877,,426.9687566080075,,428.05185542008275,,428.21006443175526,44.81487605648442,-3.5724389015067572,-3.301837125766605,-0.2706017757401522,422.73216857910154,432.5987736266353,412.8655635315678,19.733210095067534,0.3642355713917173,43.79945785979119,25.572376028195325,4.917478342299554,38.97217892916781,16.001686672694355,26.435116915812458,-54.64023991748916,-56.20054214020881,-3345300.0,3104520.0,,429.3779815273385,-0.4635603981168324,-1.1279102843695856,-3.155265518636435,51.78375335662285,419.72211767143335,429.13757591574165,,,-4.7918701171875,14.181940464462917,0.517782364903141,-0.4635603981168324,,,434.98001132755377,413.49271009711424,0.07626686492638889,-0.6337506800509157,,,423.1649454576877,433.64443090335857,412.6854600120168,434.98001132755377,413.49271009711424,424.236360712334,,,,,
2025-01-15 00:00:00-05:00,426.38626484684386,428.08564592983697,425.33897500924905,427.05810546875,4059800,0.0,0.0,0.0,420.06495361328126,421.7212990652778,420.3722290039062,421.5168366884004,422.4424713134766,423.53572260159837,,426.9722604848994,,428.03217720322465,,428.1986021535164,54.24799890956434,-2.8154988281353326,-3.2045694662403506,0.38907063810501796,422.4424713134766,431.35178313169575,413.5331594952574,17.81862363643836,0.7590342693941098,90.56731667781276,54.57341096480311,5.176479931128536,35.09979195779342,25.79408405275837,25.112454146291658,68.36393297710418,-9.432683322187254,714500.0,3180090.0,,429.2908205635929,1.6246181589597426,1.519604955524996,-1.338550967251413,53.65360997720686,420.78917801347563,428.38881169675005,,,6.3924560546875,15.585223024481131,1.6676474648184003,1.6246181589597426,,,434.1327190643356,413.49271009711424,1.5904657833097833,1.092606560349459,,,423.53572260159837,433.99220339573947,413.07924180745727,434.1327190643356,413.49271009711424,423.8127145807249,,,,,
2025-01-16 00:00:00-05:00,426.9098753453277,427.72005199262674,425.59583334808394,426.38623046875,2532500,0.0,0.0,0.0,421.13792724609374,423.2762761997685,420.97096252441406,422.4021810121003,422.16844177246094,423.80719954132707,,426.9492789156386,,427.9995841985816,,428.18056860441425,48.712187757575144,-2.243966020472442,-3.012448777086769,0.7684827566143273,422.16844177246094,430.14562299376473,414.19126055115714,15.95436244260759,0.7643658567656123,86.08164455209365,73.48280636323254,5.021220051610377,32.09016195246452,22.10807833026953,25.88895001085909,79.85669766377713,-13.918355447906356,-1818000.0,3207340.0,,429.2339725259278,1.2742508205985084,1.424203363170805,-1.269046509281194,48.51760565039635,420.78917801347563,427.5613035109192,,,5.987335205078125,15.577357070030622,-0.15732636645838793,1.2742508205985084,,,431.54177880457024,413.49271009711424,1.286375647351658,0.9990772115937442,,,423.80719954132707,434.1884002098463,413.42599887280784,431.54177880457024,413.49271009711424,422.5172444508422,,,,,
2025-01-17 00:00:00-05:00,429.4918066134887,431.3203205547148,428.9284212619732,429.6697082519531,2771000,0.162,0.0,0.0,424.2112976074219,425.4074202171634,422.0660064697266,423.72354960116445,422.1965057373047,424.36553370424383,,427.0559624190235,,428.0326559620147,,428.19538591434,52.139059815020715,-1.5086817922135651,-2.7116953801121286,1.2030135878985635,422.1965057373047,430.27973165804536,414.113279816564,16.166451841481376,0.9622660920235456,90.74125886535768,89.13007336508804,5.1795813722901825,28.89069594483031,24.980171153774087,25.097417255593125,138.7780104059397,-9.258741134642325,953000.0,3189375.0,,429.25047043060704,3.7090866180569124,2.6152222429453307,0.1308012751559719,49.69607045516877,422.4065153259145,426.33966743374646,,,10.950439453125,15.684582805289743,0.770071251971105,3.7090866180569124,,,431.54177880457024,413.49271009711424,1.8015432813047312,1.7700768275184062,,,424.36553370424383,434.74272747750143,413.9883399309862,431.54177880457024,413.49271009711424,422.5172444508422,,,,,
2025-01-21 00:00:00-05:00,431.28071765800235,435.3133050587329,431.2411739116405,434.9871520996094,2113800,0.0,0.0,0.0,427.630859375,428.60066417797873,423.36081848144534,425.7714773281544,423.0495239257813,425.37711640856435,,427.366989465321,,428.17036875681856,,428.26296567737757,62.432039550419226,-0.4912278957052081,-2.2676018832307445,1.7763739875255364,423.0495239257813,432.68690092356564,413.4121469279969,19.274753995568744,1.1193401055376664,98.50529758836906,91.77606700194013,5.17479005730887,26.898633631270577,30.51488955528219,20.36110962882335,162.52438281067506,-1.4947024116309373,3066800.0,2988280.0,,429.3274575367272,4.091468019844307,3.067991142043657,4.082141716184269,55.40335759875275,424.4030075779236,425.8175371768418,,,12.9481201171875,12.857832081996717,1.2375654474897635,4.091468019844307,,,435.3133050587329,413.49271009711424,2.746199721520424,2.8218039493462257,,,425.37711640856435,435.7492895166147,415.004943300514,435.3133050587329,413.49271009711424,424.4030075779236,,,,,
2025-01-22 00:00:00-05:00,436.36099426881833,436.8650790121594,435.23425386745976,436.1534423828125,3724100,0.0,0.0,0.0,430.850927734375,431.11825691292336,424.7752258300781,427.6591073380922,423.9455871582031,426.40343316801653,,427.71155624639914,,428.3284494226798,,428.3414778834018,70.4987187896844,0.4045580332187342,-1.733169899940849,2.1377279331595833,423.9455871582031,434.93479417339915,412.9563801430071,21.97841403039206,1.0554475044344958,96.95522250254736,95.4005929854247,4.781044930066981,26.139196388238155,35.34629964992134,14.790346743868653,155.53704292143505,-3.044777497452647,6790900.0,2927085.0,,429.52111636822036,3.8329301163153957,3.3516017720918314,4.2850037855814005,64.90862025589908,425.1788945546368,425.1788945546368,,,14.144073486328125,12.850255717703297,0.26812062783316826,3.8329301163153957,,,436.8650790121594,413.49271009711424,2.6786441065388282,2.8795806807286777,,,426.40343316801653,436.62831841280934,416.17854792322373,436.8650790121594,413.49271009711424,425.1788945546368,,,,,
2025-01-23 00:00:00-05:00,436.39063834387963,440.2750045622418,436.39063834387963,440.205810546875,2352500,0.0,0.0,0.0,433.48046875,434.1474414575739,426.7727111816406,429.94032610332545,424.78575286865237,427.7179452993364,,428.20152700328055,,428.56364469246586,,428.4595309447299,73.8275355944723,1.4250401042015142,-1.1015278991123763,2.5265680033138906,424.78575286865237,437.95353680080694,411.6179689364978,26.335567864309155,1.085522125730215,99.74164269063317,98.4007209271832,4.814326194563416,25.947422549126667,40.043898232324636,14.688101606733461,152.80412586776632,-0.2583573093668272,9143400.0,2741230.0,,429.6889199941682,3.078668900030299,4.753303672994179,3.9686384360792046,64.91912374794073,426.883857329678,426.883857329678,,,19.974853515625,12.569110755385243,0.92911525400865,3.078668900030299,,,440.2750045622418,413.49271009711424,3.147600353368676,3.6300788277592386,,,427.7179452993364,437.83442457037177,417.60146602830105,440.2750045622418,413.49271009711424,426.883857329678,,,,,
2025-01-24 00:00:00-05:00,439.63254210740195,440.3046651590953,438.1895120434042,438.96044921875,2022000,0.0,0.0,0.0,435.9953125,435.75177737796594,428.5666198730469,431.5803484879481,425.5463607788086,428.7886599583282,,428.6234455215343,,428.769522009818,,428.5640176937252,74.60705538064968,2.1089782578082463,-0.45942666772825175,2.5684049255364982,425.5463607788086,440.14181960147494,410.9509019561423,29.19091764533266,0.9595295222617359,94.98650532108577,97.2277901714221,4.445291413167711,26.526941176258084,41.4790329908387,12.017898600841423,130.1141096547889,-5.013494678914225,7121400.0,2712195.0,,429.83137800880695,2.949020829349124,4.2608495720652355,3.5899043195348432,73.96603686768732,426.89868762810477,426.89868762810477,,,17.9390869140625,12.679904400296357,-0.28290433662787606,2.949020829349124,,,440.3046651590953,413.49271009711424,2.4252540593996943,3.1522037729077885,,,428.7886599583282,438.68224896669085,418.89507094996554,440.3046651590953,413.49271009711424,426.89868762810477,,,,,
2025-01-27 00:00:00-05:00,435.52089856524566,442.11339324089096,435.4220542782603,441.92559814453125,3822400,0.0,0.0,0.0,438.4464904785156,437.80971763348776,431.3288940429687,433.4613029709632,426.27688751220705,430.0397969284428,,429.1450985655734,,429.0300383689212,,428.69696874298694,74.38621229573778,2.8573293949378353,0.20392454480496564,2.6534048501328695,426.27688751220705,442.6048290651669,409.9489459592472,32.655883105919656,0.9792003505637088,99.34384830922339,98.02399877364745,4.643070212126211,26.673334658935552,42.49469994313595,15.763409463161615,118.08752962157287,-0.6561516907766104,10943800.0,2831730.0,,430.107794419057,2.852397936647519,6.667282464866356,3.4191480518144926,75.12333256759861,429.30482312461106,427.80305166900257,,,27.62274169921875,12.578088321577074,0.6754934142833457,2.852397936647519,,,442.11339324089096,413.49271009711424,2.456757302353801,3.6710201962042976,,,430.0397969284428,439.8229407396945,420.2566531171911,442.11339324089096,413.49271009711424,427.80305166900257,,,,,
2025-01-28 00:00:00-05:00,442.0047185548018,444.51518868553984,440.9965489807325,443.2006530761719,2233500,0.0,0.0,0.0,440.0891906738281,439.6066961143825,433.8600250244141,435.2320938991829,427.03609771728514,431.29321179965507,,429.6962967816753,,429.310644600748,,428.84128400998384,75.21595644702803,3.5127960137892273,0.8656988386018181,2.647097175187409,427.03609771728514,445.03152241075895,409.04067302381134,35.990849386947616,0.949129588054372,95.76263513045532,96.69766292025481,4.538716866398979,27.65882629302266,42.042715294085035,16.125838882305867,124.05300549634396,-4.237364869544676,13177300.0,2850035.0,,430.3114106746133,1.8882169132852133,6.056940724281876,3.5475748976327894,74.40461822200027,434.92708184739445,429.00394939132707,,,25.311309814453125,12.584906535367008,0.28852253342963596,1.8882169132852133,,,444.51518868553984,413.49271009711424,2.1529128089715512,3.785290153524283,,,431.29321179965507,440.94804468755154,421.6383789117586,444.51518868553984,413.49271009711424,429.00394939132707,,,,,
2025-01-29 00:00:00-05:00,443.0029571890075,444.38668679792517,440.5913012293038,441.98492431640625,2225100,0.0,0.0,0.0,441.2554870605469,440.39943884839045,436.05320739746094,436.459881247769,427.8930953979492,432.3114701345838,,430.1782037438216,,429.5616204367016,,428.972066500595,76.23684171782755,3.8893251615257896,1.4704241031866123,2.418901058339177,427.8930953979492,447.04454278380626,408.7416480120921,38.302894771714136,0.8679050631145395,91.84377108385652,95.65008484117841,4.424489764163062,29.024938428192097,43.12813254989407,13.655447384418288,104.92594570507829,-8.156228916143487,10952200.0,2839835.0,,430.4988181696108,1.3370253142414614,5.221202676489178,4.034401910163692,73.86895525045955,435.0555110168119,429.00394939132707,,,21.93182373046875,12.23743920516233,-0.27430662642924375,1.3370253142414614,,,444.51518868553984,413.49271009711424,1.3603195248460982,3.2933059846061243,,,432.3114701345838,441.8197842298311,422.80315603933644,444.51518868553984,413.49271009711424,429.00394939132707,,,,,
2025-01-30 00:00:00-05:00,441.35238482267283,444.88088786209073,441.1645897113007,443.60589599609375,2322600,0.0,0.0,0.0,441.9355041503906,441.4682578976249,437.70798645019534,437.75915665655526,429.0401077270508,433.3871297404419,,430.7047799105774,,429.83972490322424,,429.11767674433133,76.7035728409816,4.269312118826917,2.0302017063146733,2.239110412512244,429.0401077270508,449.09549724890286,408.9847182051987,40.110779043704156,0.8631390019419041,95.93798698496082,94.5147977330909,4.457052059158826,30.97187478078053,43.60505240594747,12.605656520146665,98.45471643302882,-4.062013015039185,13274800.0,2763050.0,,430.7026617109457,0.7723854087693135,3.874833498167765,5.453320615549261,79.21420841631438,436.90465456203196,429.1867989796025,,,16.54779052734375,11.414989015267436,0.3667481831409969,0.7723854087693135,,,444.88088786209073,413.49271009711424,1.3474530345517262,3.3949712408494723,,,433.3871297404419,442.7874056580656,423.98685382281815,444.88088786209073,413.49271009711424,429.1867989796025,,,,,
2025-01-31 00:00:00-05:00,444.8018082146728,445.1279611920931,439.86978882653403,440.2157287597656,3085400,0.0,0.0,0.0,442.1865600585937,441.05074818500515,439.0909362792969,438.20580612986623,430.0309494018555,434.037472504187,,431.07775829682004,,430.04519032612603,,429.2281051225944,83.25647631662845,4.247928877132665,2.4737471404782716,1.7741817366543935,430.0309494018555,450.24624944538306,409.8156493583279,40.430600087055154,0.7519076970408621,84.4722824624359,90.7513468437511,4.315339316864412,34.612704880364795,45.44597393517908,7.8689522292404375,79.42200413500603,-15.5277175375641,10189400.0,2795185.0,,430.93271786499355,0.28596643347931183,3.243420472516688,4.713816739138846,79.48513757900037,438.1845675518668,429.3103356446037,,,13.829498291015625,11.943907892365665,-0.7642295260110732,0.28596643347931183,,,445.1279611920931,413.49271009711424,0.25616390308573106,2.3683828738551256,,,434.037472504187,443.2978216429208,424.77712336545324,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
2025-02-03 00:00:00-05:00,434.50286751885415,440.719802621684,433.60346588140544,439.1087341308594,4527700,0.0,0.0,0.0,441.62318725585936,440.4034101669566,440.0348388671875,438.3699748573195,431.05042266845703,434.52044980196536,,431.3926985256059,,430.22466644107124,,429.32641983909457,79.08387814600562,4.094458915355403,2.797889495453698,1.2965694199017053,431.05042266845703,450.9173098665944,411.18353547031967,39.733774396274725,0.7028076009602012,78.97705920093355,86.46244288277676,4.489843713769346,36.29652186292664,43.679649141067735,17.076364903860078,47.75133847303175,-21.022940799066443,5661700.0,2809995.0,,431.13688838793144,-0.6374068452922301,2.1968097116521235,4.869483410811763,69.2683025036362,439.36571353674924,429.3103356446037,,,9.43902587890625,11.851067906507017,-0.2514663962655317,-0.6374068452922301,,,445.1279611920931,413.49271009711424,-0.2104616849684561,1.8694591255743656,,,434.52044980196536,443.7297695386636,425.3111300652671,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
2025-02-04 00:00:00-05:00,439.06921015328345,440.8186364842227,438.1203411465991,440.3540954589844,1890500,0.0,0.0,0.0,441.0538757324219,440.3869719309659,440.571533203125,438.7307240576222,431.96617584228517,435.07603510263385,431.96766052246096,431.74412585632666,,430.4252491939012,,429.4361479547154,78.54370356766795,4.026903479564282,3.043692292275815,0.9832111872884672,431.96617584228517,451.77246841372505,412.1598832708453,39.612585142879766,0.7117488567445063,75.87614803002187,79.77516323113045,4.403111422797703,37.429220137683295,41.06201928164147,17.412734372484262,55.18067408623466,-24.123851969978123,7552200.0,2794360.0,3088328.0,431.2425133780753,-0.6422728841733608,1.2338165238834464,4.339661047588918,68.77854410482118,439.36571353674924,429.3103356446037,,,5.366943359375,11.672891293182637,0.28361114943202814,-0.6422728841733608,,,445.1279611920931,413.49271009711424,-0.04935356185175395,1.9418000958856823,1.9414497201897238,,435.07603510263385,444.21206449549527,425.94000570977244,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
2025-02-05 00:00:00-05:00,440.5418705021606,443.63551270349484,438.25870922931836,443.4576110839844,2273400,0.0,0.0,0.0,441.3484130859375,441.4105183153054,441.3019500732422,439.5901580624153,433.03858795166013,435.87428043419106,432.27986389160156,432.2034782181956,,430.68331576598206,,429.5756650007778,75.89960546621595,4.175658689647435,3.270085571750139,0.9055731178972954,433.03858795166013,452.8974984294468,413.1796774738735,39.7178209555733,0.7623261518797451,91.44819181274688,82.10046634790076,4.213415574960346,39.55946447717948,34.67177096082531,18.196688233951193,62.46833328131395,-8.551808187253119,9825600.0,2734865.0,3054676.0,431.3954581718424,0.3331984161803366,1.6746786775927807,5.0824090099196555,67.40827311103575,439.36571353674924,429.3103356446037,,,7.304168701171875,11.76623904517939,0.7047772819655851,0.3331984161803366,,,445.1279611920931,413.49271009711424,0.4884775628986895,2.4060264886803373,2.585766334743212,,435.87428043419106,444.88136469197235,426.8671961764098,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
2025-02-06 00:00:00-05:00,444.1297131010953,444.50530330313853,440.21572657625376,442.1628112792969,1867200,0.0,0.0,0.0,441.05979614257814,441.6612826366359,441.4976501464844,440.0579131927574,434.1351806640625,436.47318813372493,432.4739611816406,432.5940402990231,,430.91063250881996,,429.70091023738,74.43505108055196,4.141330067091985,3.4443344708185086,0.6969955962734766,434.1351806640625,453.43041201104126,414.8399493170837,38.590462693957534,0.7080211030092507,81.69608565683338,83.00680849986738,4.368084009413345,41.35610149279783,34.86640125213817,17.552366083711114,59.77482942433077,-18.30391434316663,7958400.0,2725530.0,2940860.0,431.52380888003376,-0.32530783062666563,0.4445649479253035,5.219000142918062,73.5105800910001,439.36571353674924,429.3103356446037,428.0781380530559,,1.957000732421875,11.676792077410687,-0.2919782572955554,-0.32530783062666563,,,445.1279611920931,413.49271009711424,0.15066017510892898,1.8491085202897286,2.2403314343327376,,436.47318813372493,445.4310148935145,427.5153613739354,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
2025-02-07 00:00:00-05:00,442.57794277837763,443.2796859523366,437.6557867567793,437.9720764160156,2259200,0.0,0.0,0.0,440.61106567382814,440.43154722976254,441.39881286621096,439.6786701424407,434.9827163696289,436.615939398705,432.5016864013672,432.80494367616006,,431.0504630812397,,429.78321039836146,62.507355861886346,3.732936142183121,3.502054805091431,0.2308813370916898,434.9827163696289,453.317822053525,416.64761068573284,36.67021136779215,0.5815201204161123,48.46983228330807,73.87136991762945,4.417356088669952,42.35911848768866,28.655866364274303,21.496001711520563,36.231296195962415,-51.530167716691935,5699200.0,2737480.0,2876188.0,431.6377695546387,-0.5096710992292611,-0.22516215401489,4.026093597374548,67.03373001858435,439.36571353674924,429.3103356446037,427.43040298811457,,-0.988372802734375,12.437371381904631,-0.9477809432132722,-0.5096710992292611,,,445.1279611920931,413.49271009711424,-0.7763356742950706,0.6872365116793474,1.2648251293919468,,436.615939398705,445.5513816889582,427.6804971084518,445.1279611920931,413.49271009711424,429.3103356446037,,,,,
