Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-01-14 00:00:00-05:00,9.529999732971191,9.71500015258789,8.25,8.539999961853027,69563300,0.0,0.0,8.54399995803833,8.44675506561293,8.502999925613404,8.541260589622151,8.635999989509582,8.676540599824008,,8.848563092754189,,8.866961636261719,,8.837856397326863,53.362942419251446,-0.16946231969003378,-0.15615373428163334,-0.013308585408400436,8.635999989509582,10.081929230791339,7.190070748227825,2.8918584825635136,0.4668033452413431,40.50179677029131,28.255678378630588,0.958714348929269,12.565518723418037,35.98568863352733,23.17091289263569,15.615672641147993,-59.4982032297087,35362800.0,18577365.0,,9.188423056280607,-12.768130795410167,1.7878380499668487,-5.478692793789749,57.86179768446308,8.829999923706055,9.329999923706055,,,0.14999961853027344,124.23929845097686,9.980683949685542,-12.768130795410167,,,10.270000457763672,7.409999847412109,0.4351409686382479,-1.1116260742608695,,,8.676540599824008,10.530379688955124,6.822701510692894,10.270000457763672,7.409999847412109,8.84000015258789,,,,,
2025-01-15 00:00:00-05:00,8.420000076293945,8.6899995803833,8.109999656677246,8.369999885559082,35324800,0.0,0.0,8.333999919891358,8.42117000559498,8.542999935150146,8.510122279792501,8.609500002861022,8.647346246084492,,8.829795908158303,,8.857120809515132,,8.833201108652558,52.82663195419968,-0.17281036838226171,-0.15948506110175903,-0.013325307280502685,8.609500002861022,10.054483650672408,7.164516355049637,2.889967295622771,0.4171270492698329,34.40860398827289,29.21147198436385,0.9544286046709333,13.00953630970291,35.922762660647045,23.798833965107455,-24.124799205204518,-65.59139601172713,38000.0,19802535.0,,9.148483900575632,-11.14649874979575,5.018821905863727,-5.955053434695702,53.15827055479836,8.829999923706055,9.329999923706055,,,0.40000009536743164,124.33098302536591,-1.9906332207647703,-11.14649874979575,,,10.270000457763672,7.409999847412109,-2.0250503441918055,-2.781812151952517,,,8.647346246084492,10.51118862979938,6.783503862369605,10.270000457763672,7.409999847412109,8.84000015258789,,,,,
2025-01-16 00:00:00-05:00,8.28499984741211,9.729999542236328,8.260000228881836,8.979999542236328,32713900,0.0,0.0,8.388999843597412,8.607446517808764,8.67699990272522,8.595554509327743,8.557999968528748,8.679027512384668,,8.835686246749598,,8.859554051747235,,8.83466178958374,51.36009781833392,-0.12480319325368683,-0.1525486875321446,0.027745494278457766,8.557999968528748,9.859069830439513,7.256930106617982,2.602139723821531,0.6621740638461289,56.272391264890054,43.727597341151416,0.998000008719308,13.752550956383017,38.935012952278605,22.75980731028352,40.03661555612174,-43.727608735109946,32751900.0,20223090.0,,9.141467129426816,3.1590996087360734,17.53926307811747,-10.28971691402812,56.914288068908434,8.829999923706055,9.279999732971191,,,1.3399996757507324,118.6525758365697,7.287929092205725,3.1590996087360734,,,10.199999809265137,7.409999847412109,3.491986203848458,4.931053695483114,,,8.679027512384668,10.566898556776597,6.791156467992739,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-17 00:00:00-05:00,9.270000457763672,9.270000457763672,8.579999923706055,8.899999618530273,23151500,0.0,0.0,8.510999774932861,8.704964218049268,8.786999845504761,8.650908165546385,8.518499970436096,8.700072474874725,,8.838208339760605,,8.86035495405977,,8.835311917234948,47.96472051972017,-0.09215023579043091,-0.14046899718380187,0.04831876139337096,8.518499970436096,9.718943210844037,7.3180567300281565,2.4008864808158803,0.6588994944752797,53.40501044769028,48.028668566951076,0.9922857284545898,14.555381107852794,35.05614266616086,22.890874314486524,40.72630791989952,-46.59498955230972,9600400.0,20791575.0,,9.134637506232762,7.358258859881775,14.102556421755363,-8.152734737494981,50.710807556347525,8.829999923706055,8.84000015258789,,,1.0999994277954102,118.18301571287684,-0.8908677926962594,7.358258859881775,,,10.199999809265137,7.409999847412109,1.2859881075714434,4.478483881178516,,,8.700072474874725,10.605525412451609,6.794619537297841,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-21 00:00:00-05:00,9.045000076293945,9.529999732971191,8.449999809265137,9.40999984741211,22521000,0.0,0.0,8.839999771118164,8.93997609450355,8.816999864578246,8.788924834976516,8.551249957084655,8.76768460559257,,8.860631536139095,,8.871239011353877,,8.841030205097407,57.21357433189185,-0.024833510279750115,-0.11734189980299153,0.09250838952324142,8.551249957084655,9.813031684298378,7.289468229870932,2.523563454427446,0.8402925687566235,71.68458879374555,60.45399683544196,1.0001428467886788,14.669472186517359,36.63761417682315,21.139837657412965,65.22991503217554,-28.315411206254463,32121400.0,21004645.0,,9.134504380275986,21.18480372454962,3.293086740293956,7.48143602980431,56.38464733312351,8.809999942779541,8.84000015258789,,,0.3000001907348633,114.36607639483786,5.7303398959702045,21.18480372454962,,,10.199999809265137,7.409999847412109,6.7256435515690995,10.042390231102825,,,8.76768460559257,10.690379862442267,6.844989348742874,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-22 00:00:00-05:00,9.380000114440918,9.869999885559082,9.149999618530273,9.640000343322754,22555700,0.0,0.0,9.05999984741211,9.173317510776618,8.80199990272522,8.943665836494013,8.630999970436097,8.850762294900207,,8.891195018773749,,8.886462008026529,,8.84898015672154,62.13663088378364,0.046538134854307245,-0.08456589287153178,0.131104027725839,8.630999970436097,9.957993368508875,7.304006572363319,2.6539867961455563,0.880182891019673,79.56206157952148,68.21722027365244,0.9815714018685477,16.046392869726848,39.80497005766531,15.572699763788286,100.00151406659116,-20.43793842047852,54677100.0,21151370.0,,9.146208935038214,12.880566585284225,-1.5321717989249295,19.825982000034614,62.207888623651286,8.664999961853027,8.84000015258789,,,-0.14999961853027344,109.74737034671271,2.444213598727085,12.880566585284225,,,10.199999809265137,7.409999847412109,9.520568619162086,11.69042262012284,,,8.850762294900207,10.780811651183976,6.920712938616438,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-23 00:00:00-05:00,9.359999656677246,9.899999618530273,9.239999771118164,9.270000457763672,15534100,0.0,0.0,9.239999961853027,9.205545159772303,8.786999940872192,9.002999403997586,8.693999981880188,8.890689738982442,,8.906050134028256,,8.894056828813403,,8.853169413448327,61.777459978240515,0.07241008094204027,-0.053170698108817374,0.12558077905085763,8.693999981880188,10.016488102449005,7.371511861311371,2.644976241137634,0.7177715122445637,66.05841499315373,72.43502178880692,0.9765714236668178,17.86405610812778,40.22819336681563,15.65243091040393,81.83473842459155,-33.94158500684627,39143000.0,20261830.0,,9.152323051048247,10.752695155436951,-1.5923526254289257,15.730339486616057,60.84798186077797,8.679999828338623,8.84000015258789,,,-0.14999961853027344,111.04755404238335,-3.8381729500182704,10.752695155436951,,,10.199999809265137,7.409999847412109,5.496762491653518,6.625264286680121,,,8.890689738982442,10.824937911820733,6.956441566144151,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-24 00:00:00-05:00,9.359999656677246,9.5,8.880000114440918,8.960000038146973,15065800,0.0,0.0,9.236000061035156,9.123696785897193,8.812499952316283,8.995181337479293,8.74599997997284,8.897290719855254,,8.908165816542715,,8.89536263493882,,8.85423240473886,58.20367567900053,0.06712555986252688,-0.029111446514548524,0.09623700637707541,8.74599997997284,10.021289884518428,7.470710075427252,2.5505798090911753,0.5839025140132295,54.744530120448374,66.78833556437452,0.9829999719347272,19.53763732416493,39.965112095022334,18.165964768032158,39.613900314406045,-45.25546987955162,24077200.0,20374555.0,,9.151621849378115,-0.22271163818316753,2.9293522880624514,13.131312523164532,56.89515915273622,8.679999828338623,8.84000015258789,,,0.25500011444091797,111.87636608829227,-3.3441251813215667,-0.22271163818316753,,,10.199999809265137,7.409999847412109,1.673759848270072,2.4468335086229573,,,8.897290719855254,10.837311941971938,6.9572694977385705,10.199999809265137,7.409999847412109,8.804999828338623,,,,,
2025-01-27 00:00:00-05:00,8.220000267028809,8.279999732971191,6.119999885559082,6.474999904632568,58316300,0.0,0.0,8.751000118255615,8.240797825475653,8.630999946594239,8.536966531507161,8.631249952316285,8.666596356500714,,8.812747545487415,,8.847434660081271,,8.830558449513923,34.020622611007184,-0.1360133269600361,-0.05049182260364604,-0.08552150435639005,8.631249952316285,10.261151115631556,7.001348789001015,3.259802326630541,-0.1614665036798416,8.700981022348236,43.16797537865012,1.0908571311405726,19.98508485837672,29.26924361267846,34.44211815988689,-154.01880722909343,-91.29901897765177,-34239100.0,22782590.0,,9.008877064477876,-27.247188964466098,-21.893848800630874,-26.168762067731098,47.56289605106641,8.009999752044678,8.15999984741211,,,-1.815000057220459,145.16877117962284,-27.734376372037715,-27.247188964466098,,,10.199999809265137,6.119999885559082,-24.979724890537394,-24.98189786642738,,,8.666596356500714,10.650561767738209,6.682630945263218,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-01-28 00:00:00-05:00,6.920000076293945,7.019999980926514,6.25,6.519999980926514,32116300,0.0,0.0,8.173000144958497,7.667198543959274,8.50649995803833,8.170245340492498,8.497249960899353,8.462158606446028,,8.722835876288949,,8.801346844652464,,8.80756781798569,28.515114889855326,-0.29002796636782513,-0.09839905135648186,-0.19162891501134327,8.497249960899353,10.355008919161046,6.63949100263766,3.7155179165233854,-0.032159990718859076,9.900992553078233,24.44883456529162,1.067999976021903,20.49296058101256,22.7394276219092,35.17924255602071,-150.03210111853517,-90.09900744692176,-2122800.0,23759860.0,,8.925408796542992,-30.71200758074814,-16.033482382048817,-29.13043352065778,41.153361533252856,8.009999752044678,8.15999984741211,,,-1.244999885559082,143.63036909840758,0.6949818835016552,-30.71200758074814,,,10.199999809265137,6.119999885559082,-23.352730111220964,-23.2692928779462,,,8.462158606446028,10.473766661466488,6.450550551425568,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-01-29 00:00:00-05:00,6.510000228881836,7.059999942779541,6.380000114440918,6.690000057220459,21104600,0.0,0.0,7.5830000877380375,7.341465715046336,8.321499967575074,7.9011098344430355,8.412249946594239,8.29338160175788,,8.643116824560773,,8.759537997376583,,8.786497492007927,31.578950416601813,-0.3938282849873129,-0.15748489808264807,-0.23634338690466486,8.412249946594239,10.438585728686848,6.38591416450163,4.052671564185218,0.07503344100374074,15.079370685916423,11.227114753780969,1.0489285673413957,21.88379028396974,23.425257861424463,35.02213566742932,-121.2193532690116,-84.92062931408357,18981800.0,24167825.0,,8.876154152455623,-30.601661629043853,-21.662762446091996,-20.262219505810307,45.517489781646546,8.009999752044678,8.15999984741211,,,-1.8499999046325684,141.40287548715108,2.6073631409702536,-30.601661629043853,,,10.199999809265137,6.119999885559082,-19.60583929233664,-20.47311837270177,,,8.29338160175788,10.320671307626036,6.266091895889723,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-01-30 00:00:00-05:00,6.900000095367432,7.425000190734863,6.829999923706055,7.380000114440918,23972800,0.0,0.0,7.205000019073486,7.3543105148445305,8.222499990463257,7.8063626126244685,8.382749962806702,8.206392888680073,,8.593582835928622,,8.732220415536272,,8.772502493226165,41.02911579489742,-0.4156225097116364,-0.20911242040844574,-0.20651008930319065,8.382749962806702,10.452899912512622,6.3126000131007824,4.14029989941184,0.2578074360004133,33.33334174316035,19.43790166071834,1.0228571210588728,21.4043781236136,26.571225087921846,29.678771582209656,-81.19074791289752,-66.66665825683965,42954600.0,24547660.0,,8.835154150431084,-20.388352211351503,-11.827954416417965,-7.402756477820999,50.113987824679604,8.009999752044678,8.15999984741211,,,-0.9899997711181641,145.63148261964017,10.313902112388584,-20.388352211351503,,,10.199999809265137,6.119999885559082,-10.246273967765278,-11.962063199008323,,,8.206392888680073,10.237032510229973,6.1757532671301725,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-01-31 00:00:00-05:00,7.5,7.880000114440918,7.079999923706055,7.119999885559082,23523700,0.0,0.0,6.836999988555908,7.276206971749382,8.036500024795533,7.681569389521671,8.356749963760375,8.102926888382836,,8.535795269247464,,8.700295256526822,,8.756059681209578,41.908714787594484,-0.4487020771447803,-0.25703035175571265,-0.19167172538906763,8.356749963760375,10.478594440464345,6.2349054870564045,4.243688953407941,0.20856721786640203,26.455028323876906,24.955913584317898,1.0303571564810616,21.48159969464729,29.532056976634948,27.3136948489489,-68.44583918027175,-73.5449716761231,19430900.0,25190540.0,,8.800340042141789,-20.535715901273846,-20.712692110160646,-6.80628259180473,54.473266965705996,8.009999752044678,8.15999984741211,,,-1.859999656677246,145.41213861877807,-3.5230382771007984,-20.535715901273846,,,10.199999809265137,6.119999885559082,-11.404219951579838,-14.79941464761475,,,8.102926888382836,10.139034635644048,6.066819141121623,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-02-03 00:00:00-05:00,6.550000190734863,7.46999979019165,6.510000228881836,7.349999904632568,22691000,0.0,0.0,7.011999988555909,7.300804616043777,7.8815000534057615,7.621284028632743,8.33424994945526,8.031219556597096,,8.489293490242957,,8.673556734707134,,8.742069036666523,47.007931653400036,-0.4511581233028368,-0.2958559060651375,-0.15530221723769927,8.33424994945526,10.490221547729336,6.178278351181186,4.31194319654815,0.2717386338459615,32.539685342958215,30.77601846999849,1.0396428448813302,21.696498674890808,29.26828804843604,27.2071458938587,-79.97127390309132,-67.46031465704179,42121900.0,25766980.0,,8.762716114136584,13.513513712548123,-17.415727868914995,-5.7692342961327405,53.71236368752217,8.009999752044678,8.15999984741211,,,-1.549999713897705,145.67642975585693,3.2303373984594597,13.513513712548123,,,10.199999809265137,6.119999885559082,-6.743642011948231,-11.809701542332848,,,8.031219556597096,10.075177838858572,5.987261274335619,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-02-04 00:00:00-05:00,7.53000020980835,7.760000228881836,7.320000171661377,7.690000057220459,25232000,0.0,0.0,7.246000003814697,7.430536429769338,7.709500074386597,7.633777852012327,8.263249969482422,7.998722461418368,8.783799991607665,8.457948649732272,,8.654080364855913,,8.731600688612334,43.46154063410965,-0.4208184535814494,-0.3208484155683999,-0.09997003801304954,8.263249969482422,10.405136233697014,6.121363705267829,4.283772528429186,0.3661810568937545,41.534399009793326,33.50970422554282,0.9317856856754848,21.350191818266655,21.61747628525529,30.35645963769806,-45.293198051468146,-58.46560099020667,67353900.0,26095310.0,20893530.0,8.734391585785657,17.9447864987215,-18.27842527186306,-15.587262930531368,47.09753547251599,8.009999752044678,8.15999984741211,,,-1.7199997901916504,133.08131367422902,4.625852476182968,17.9447864987215,,,10.199999809265137,6.119999885559082,-0.2529349111873406,-6.937342018928041,-12.452468583440645,,7.998722461418368,10.009883123514298,5.987561799322439,10.199999809265137,6.119999885559082,8.15999984741211,,,,,
2025-02-05 00:00:00-05:00,7.75,8.1850004196167,7.695000171661377,8.100000381469727,21081200,0.0,0.0,7.528000068664551,7.653691080336134,7.555500078201294,7.718545584640944,8.178749990463256,8.008367977613736,8.770599994659424,8.443911462741584,,8.64310848399678,,8.725316108441762,47.997036818611186,-0.3595458266108311,-0.32858789777688613,-0.030957928833944992,8.178749990463256,10.196792012436969,6.160707968489543,4.036084043947426,0.4804886102132527,52.38096920060642,42.15168451778599,0.9257142884390694,20.481475055578358,25.038579290182266,29.475306200465134,-14.914911492956422,-47.619030799393585,88435100.0,26111835.0,20875806.0,8.719733103472056,21.07623785036394,-15.975102769780753,-17.262508549217827,55.172287703810184,7.809999942779541,8.15999984741211,,,-1.5399999618530273,131.60183993392815,5.331603656677486,21.07623785036394,,,10.15999984741211,6.119999885559082,7.206674576569652,-0.9628562932643093,-7.6459947278183655,,8.008367977613736,9.990486442397339,6.026249512830132,10.15999984741211,6.119999885559082,8.139999866485596,,,,,
2025-02-06 00:00:00-05:00,8.180000305175781,8.239999771118164,7.730000019073486,7.880000114440918,14191500,0.0,0.0,7.628000068664551,7.7291274250377295,7.416500043869019,7.747900953695485,8.101749992370605,7.996142466835372,8.745200004577637,8.421797292219988,,8.627997427173892,,8.716905004023843,41.33859030466504,-0.3249926977032622,-0.32786885776216135,0.0028761600588991243,8.101749992370605,10.036164868155181,6.167335116586028,3.8688297515691525,0.4426829578531473,46.560855905098805,46.82540803849952,0.8571428912026542,20.44146166385764,18.83332654502684,31.833329525258957,-13.000066496349554,-53.4391440949012,74243600.0,26090465.0,20736200.0,8.709618120481133,6.775067645617214,-14.994609219880045,-16.3481947917234,47.852201681618574,7.199999809265137,8.15999984741211,9.25,,-1.390000343322754,131.3124921062754,-2.716052551455439,6.775067645617214,,,9.899999618530273,6.119999885559082,6.24957955680267,-2.737061476082431,-9.893425990072652,,7.996142466835372,9.929564080277467,6.062720853393277,9.899999618530273,6.119999885559082,8.009999752044678,,,,,
2025-02-07 00:00:00-05:00,7.909999847412109,8.085000038146973,7.599999904632568,7.789999961853027,18269600,0.0,0.0,7.76200008392334,7.749418270642829,7.299500036239624,7.755555318815038,8.055999994277954,7.976509847313244,8.703999996185303,8.397020926323245,,8.611403417959616,,8.70768206828085,41.27359105921685,-0.30139703682595886,-0.32257449357492085,0.021177456748961987,8.055999994277954,9.973549454875547,6.138450533680361,3.8350989211951863,0.43064063329505214,44.17989931923291,47.70724147497938,0.8425000054495675,20.885776297756767,19.16065502830945,33.48876459275317,-18.714879749912097,-55.820100680767084,55974000.0,26294305.0,20654752.0,8.694901909290143,9.410113582345025,-13.05803651018638,-10.511200113411103,49.02588677249168,7.244999885559082,8.15999984741211,9.0625,,-1.1700000762939453,128.67874306997672,-1.1421338995028174,9.410113582345025,,,9.899999618530273,6.119999885559082,6.719637278967494,-3.3018871972922326,-10.500919516691793,,7.976509847313244,9.86476389665662,6.088255797969868,9.899999618530273,6.119999885559082,8.009999752044678,,,,,
2025-02-10 00:00:00-05:00,7.880000114440918,8.449999809265137,7.769999980926514,8.109999656677246,19061900,0.0,0.0,7.914000034332275,7.869612065987635,7.463000011444092,7.819999743880893,8.046999979019166,7.9892231624907675,8.652599983215332,8.385765190258697,,8.60147463060749,,8.701734979608178,39.46515581209438,-0.25394864268453343,-0.3088493233968434,0.05490068071230997,8.046999979019166,9.961612522422744,6.132387435615588,3.8292250868071562,0.516452330753586,52.64550030943958,47.795418511257104,0.8139285700661796,20.65016423781242,20.754715007255918,33.523472586382745,2.327541623417068,-47.35449969056042,75035900.0,26536750.0,20440776.0,8.684922908293103,10.340132815044853,25.25096179344975,-2.1712944029440813,48.00064003916472,7.414999961853027,8.15999984741211,9.0625,,1.6349997520446777,128.35814288324997,4.107826654572921,10.340132815044853,,,9.899999618530273,6.119999885559082,8.669431116722718,0.7828964560996465,-6.270951246915887,,7.9892231624907675,9.830132319250321,6.148314005731214,9.899999618530273,6.119999885559082,8.009999752044678,,,,,
