Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,Price_Change,Price_Change_5d,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,MFI,ROC_5,ROC_10,ROC_20,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-01-17 00:00:00-05:00,429.49177610854616,431.32028991990086,428.9283907970455,429.669677734375,2771000,0.162,0.0,0.0,424.2113098144531,425.4074305464284,422.06601867675784,423.7235600100859,422.1965087890625,424.36554117917615,,427.05596070868984,,428.03264466789074,,428.1953666903928,0.7700424575826759,3.7090792520497384,52.13895994055089,-1.5086775359469584,-2.7116909186398868,1.2030133826929283,422.1965087890625,430.27971622552263,414.1133013526023,16.166414872920313,0.9622650726247609,90.74124361279762,89.129963913734,5.1795705764431625,28.89095256635097,24.98018138375812,25.09763725498925,138.7776247642728,-9.258756387202379,953000.0,3189375.0,,429.25047800859755,49.696069705961094,3.7090792520497384,2.615214954630605,0.13077992098301214,422.4065000085076,426.33968276509927,,,10.950408935546875,15.684549638317835,,,431.54177880457024,413.49271009711424,1.8015331064689382,1.770068863607364,,
2025-01-21 00:00:00-05:00,431.2807479155466,435.31333559919307,431.24120416641045,434.9871826171875,2113800,0.0,0.0,0.0,427.63087768554686,428.60068123668145,423.36083984375,425.7714913931953,423.04952850341795,425.3771260780344,,427.366989018827,,428.17035829064906,,428.2629469483709,1.2375797405233202,4.0914753226335785,62.43227268986466,-0.49122230553058444,-2.2675971960180266,1.7763748904874421,423.04952850341795,432.68689681865783,413.41216018817806,19.274736630479765,1.119342009316597,98.50529957551173,91.77614927635086,5.174774929498873,26.89884419885927,30.515021328068837,20.36116944841445,162.52481356105454,-1.4947004244882662,3066800.0,2988280.0,,429.32746549757496,55.403356478707764,4.0914753226335785,3.068013278693112,4.082149018319231,424.4030228481537,425.8175525125258,,,12.948211669921875,12.857771030106116,,,435.31333559919307,413.49271009711424,2.746201745472831,2.821810050468619,,
2025-01-22 00:00:00-05:00,436.3610248009188,436.86510957953055,435.23428432072245,436.1534729003906,3724100,0.0,0.0,0.0,430.8509460449219,431.1182784579179,424.775244140625,427.6591243945035,423.9455902099609,426.4034448230207,,427.7115570141824,,428.3284397680697,,428.3414596444109,0.2681206090225263,3.8329298378464696,70.49894133604118,0.40456460477230394,-1.7331648358599605,2.137729440632264,423.9455902099609,434.93480185686496,412.9563785630569,21.978423293808078,1.0554485199977468,96.95522627158878,95.40058981996606,4.781034165467645,26.139356992586357,35.34642534491027,14.790471006904548,155.53726133810383,-3.044773728411206,6790900.0,2927085.0,,429.5211249754351,64.90861916344012,3.8329298378464696,3.351594055858213,4.284995863442979,425.1789098383224,425.1789098383224,,,14.14404296875,12.850196674726114,,,436.86510957953055,413.49271009711424,2.6786468648344304,2.8795871386192955,,
2025-01-23 00:00:00-05:00,436.39063834387963,440.2750045622418,436.39063834387963,440.205810546875,2352500,0.0,0.0,0.0,433.4804931640625,434.1474558209036,426.77272644042966,429.94034005857105,424.78575744628904,427.71795584434017,,428.20152774095465,,428.56363522903615,,428.45951288722154,0.9291081920170363,3.078676266033931,73.8277455399592,1.425044935301571,-1.1015228816276543,2.5265678169292256,424.78575744628904,437.9535437490694,411.61797114350867,26.335572605560742,1.085521846497844,99.74164269063317,98.40072284591122,4.814313250137071,25.947522794767963,40.04400634124519,14.68823143266715,152.80401316433972,-0.2583573093668272,9143400.0,2741230.0,,429.68892844831845,64.9191226555111,3.078676266033931,4.753296065708607,3.9686459298264127,426.883857329678,426.883857329678,,,19.974822998046875,12.569068994577739,,,440.2750045622418,413.49271009711424,3.1475966654397656,3.63007771100605,,
2025-01-24 00:00:00-05:00,439.63254210740195,440.3046651590953,438.1895120434042,438.96044921875,2022000,0.0,0.0,0.0,435.9953186035156,435.75178695351906,428.56663208007814,431.58035990587626,425.54636535644534,428.78866949904585,,428.62344623027997,,428.76951273378296,,428.56399981589345,-0.28290433662787606,2.948998724361531,74.60727448380459,2.1089816702498183,-0.45942197125215983,2.568403641501978,425.54636535644534,440.141825313419,410.95090539947165,29.19091991394737,0.9595293297315869,94.98650532108577,97.22779142776925,4.445278468741366,26.52698093485046,41.479154253704145,12.018031429070474,130.11403347598028,-5.013494678914225,7121400.0,2712195.0,,429.8313863356815,73.96603544486878,2.948998724361531,4.260842014756565,3.5899043195348432,426.89868762810477,426.89868762810477,,,17.939056396484375,12.67986387308016,,,440.3046651590953,413.49271009711424,2.42525114198106,3.1522026632911753,,
2025-01-27 00:00:00-05:00,435.5209286405414,442.11342377143745,435.4220843467303,441.9256286621094,3822400,0.0,0.0,0.0,438.4465087890625,437.80973418971587,431.3289093017578,433.46131786155496,426.2768981933594,430.0398084669567,,429.1451004432929,,429.03002988087854,,428.6969513467016,0.6755003665220194,2.8524123443756473,74.38648883300401,2.8573340914572896,0.20392924128973006,2.6534048501675596,426.2768981933594,442.6048472808603,409.94894910585845,32.65589817500188,0.9792007368742075,99.34384896384832,98.02399899185575,4.643061666584941,26.673325942156485,42.49482558016245,15.763485883801568,118.08763792676487,-0.6561510361516842,10943800.0,2831730.0,,430.10780335597326,75.12333154256966,2.8524123443756473,6.667289830873529,3.4191773511941683,429.3048535194679,427.8030669342759,,,27.622772216796875,12.578066434943889,,,442.11342377143745,413.49271009711424,2.4567607530656193,3.67102475763341,,
2025-01-28 00:00:00-05:00,442.0046881195724,444.5151580774464,440.9965186149229,443.20062255859375,2233500,0.0,0.0,0.0,440.0891967773438,439.60669697934185,433.8600372314453,435.2321005337438,427.0361038208008,431.2932193328269,,429.696297388991,,429.31063567647686,,428.8412664831384,0.2885087023226651,1.8882027493289444,75.21597570178031,3.512796793929681,0.8657027518177203,2.6470940421119606,427.0361038208008,445.031526982161,409.0406806594406,35.99084632272036,0.9491286087815218,95.76263124146081,96.69766184213164,4.538708252109087,27.658781186935357,42.04255424340027,16.12591798664762,124.05273240933913,-4.237368758539183,13177300.0,2850035.0,,430.3114189840516,74.40461676414692,1.8882027493289444,6.056933421492605,3.5475530017479198,434.92705134598316,429.0039340872803,,,25.311279296875,12.584883357312956,,,444.5151580774464,413.49271009711424,2.1529029008416525,3.785281523778641,,
2025-01-29 00:00:00-05:00,443.0029266011376,444.38665611451336,440.5912708079507,441.9848937988281,2225100,0.0,0.0,0.0,441.25548095703124,440.399429252504,436.05321350097654,436.4598811273955,427.8931030273437,432.3114740438746,,430.17820313055324,,429.56161108484025,,428.97204884448854,-0.274306645317246,1.3370112267269023,76.23692261485867,3.8893228643876796,1.4704267743317123,2.4188960900559673,427.8931030273437,447.0445410510451,408.74166500364237,38.30287604740272,0.8679042470347328,91.84376332834067,95.65008117788328,4.424481103171936,29.0248574694149,43.12796990984221,13.655474759602182,104.92572547466058,-8.156236671659324,10952200.0,2839835.0,,430.4988258727969,73.86895440022076,1.3370112267269023,5.221187766817945,4.03440967299217,435.0555414042762,429.0039340872803,,,21.9317626953125,12.23738691732907,,,444.5151580774464,413.49271009711424,1.3603111074970444,3.293297010815313,,
2025-01-30 00:00:00-05:00,441.35235446012354,444.8808572568004,441.1645593616707,443.6058654785156,2322600,0.0,0.0,0.0,441.93549194335935,441.4682413278412,437.70799255371094,437.7591510094173,429.0401138305664,433.3871303709833,,430.704778124591,,429.83971513223975,,429.11765896025,0.3667482084637186,0.7723784761988216,76.7036548437288,4.269307436893769,2.030202906844124,2.239104530049645,429.0401138305664,449.0954879088532,408.98473975227955,40.11074815657366,0.8631383685762065,95.93798330370275,94.51479262450141,4.457043363025487,30.97175505114373,43.604892349876536,12.605681594393662,98.45454516816233,-4.062016696297238,13274800.0,2763050.0,,430.70266880197454,79.21420767503743,0.7723784761988216,3.8748337750634403,5.453313360956886,436.904624026923,429.18678367695736,,,16.54779052734375,11.414953107708532,,,444.8808572568004,413.49271009711424,1.347444649204335,3.3949626569653226,,
2025-01-31 00:00:00-05:00,444.8017465436645,445.1278994758642,439.86972783934175,440.2156677246094,3085400,0.0,0.0,0.0,442.18653564453126,441.05071679343064,439.09092712402344,438.20579041217945,430.0309524536133,434.0374672618048,,431.0777541873368,,430.0451795400094,,429.2280869081541,-0.7642364580209615,0.28595252900195883,83.25660638960368,4.247919945675051,2.4737463146103096,1.7741736310647411,430.0309524536133,450.24622944235307,409.8156754648735,40.430553977479576,0.7519063992214683,84.47225432273068,90.75133365159137,4.315328388830019,34.612559236428275,45.4457843417232,7.8689731903020865,79.42167050912398,-15.527745677269323,10189400.0,2795185.0,,430.93272353135865,79.48513773112373,0.28595252900195883,3.2433839897960373,4.713802220747638,438.18455182113735,429.3103047864892,,,13.829345703125,11.943880973093117,,,445.1278994758642,413.49271009711424,0.25615209313314935,2.368367954186903,,
2025-02-03 00:00:00-05:00,434.50280712390327,440.7197413625927,433.6034056114695,439.1086730957031,4527700,0.0,0.0,0.0,441.62314453125,440.40336889418813,440.0348266601562,438.3699509000928,431.05042266845703,434.5204392459856,,431.3926921837433,,430.22465465992417,,429.3264011985775,-0.25146643113093115,-0.6374275180496621,79.08398913462672,4.094446756281229,2.7978864029444934,1.2965603533367358,431.05042266845703,450.9172805361687,411.1835648007454,39.73371573542329,0.7028063642701814,78.97699404617512,86.46241055753619,4.489832715081,36.29634384818937,43.67946330466944,17.076406588272786,47.75099706149423,-21.02300595382488,5661700.0,2809995.0,,431.1368920796316,69.26830373350361,-0.6374275180496621,2.1968027651146893,4.869468834182313,439.36565254366684,429.3103047864892,,,9.438995361328125,11.851040912653586,,,445.1278994758642,413.49271009711424,-0.210472787229721,1.8694449659417471,,
2025-02-04 00:00:00-05:00,439.0691797247509,440.8186059344508,438.1203107838254,440.35406494140625,1890500,0.0,0.0,0.0,441.0538330078125,440.38693424326084,440.57151489257814,438.73069890760434,431.96617736816404,435.0760226455495,431.96766052246096,431.74411856639676,,430.42523704173567,,429.4361291960186,0.2836181387452896,-0.6422729283985084,78.54381371415724,4.026891364746405,3.0436873953048758,0.9832039694415289,431.96617736816404,451.7724313582246,412.1599233781035,39.61250798012111,0.711748460295711,75.87626750423718,79.77517195771433,4.403100390448535,37.429063321150714,41.06182382898654,17.412777851345247,55.18056741482349,-24.12373249576282,7552200.0,2794360.0,3088328.0,431.242516651456,68.77854509775705,-0.6422729283985084,1.2338024058382198,4.339668906175284,439.36565254366684,429.3103047864892,,,5.36688232421875,11.672873587746242,,,445.1278994758642,413.49271009711424,-0.04935633462932933,1.9417926709787807,1.9414426554066593,
2025-02-05 00:00:00-05:00,440.5418705021606,443.63551270349484,438.25870922931836,443.4576110839844,2273400,0.0,0.0,0.0,441.34837646484374,441.4104931901687,441.3019287109375,439.59013748512797,433.03858642578126,435.8742691634956,432.2798645019531,432.2034712141453,,430.68330385445347,,429.57564642873473,0.7047842610448329,0.33320534385199274,75.89977848937076,4.175649182014524,3.2700797526468057,0.9055694293677186,433.03858642578126,452.89746521380346,413.17970763775907,39.71775757604439,0.7623266089042073,91.4484407556995,82.10056743537059,4.213408907510062,39.55928773510334,34.6716694874664,18.196716872030482,62.46845163432823,-8.551559244300494,9825600.0,2734865.0,3054676.0,431.3954613977299,67.40827435672722,0.33320534385199274,1.6746715634342502,5.082393811867674,439.36565254366684,429.3103047864892,,,7.30413818359375,11.76623316002793,,,445.1278994758642,413.49271009711424,0.4884824272904789,2.406026849523913,2.5857661898986644,
2025-02-06 00:00:00-05:00,444.1296824477639,444.5052726238843,440.21569619306126,442.16278076171875,1867200,0.0,0.0,0.0,441.05975952148435,441.66125571401875,441.49762573242185,440.05789080814446,434.13517608642576,436.47317502999306,432.4739593505859,432.59403237287364,,430.9106202288548,,429.7008915464759,-0.29198513903065937,-0.32530785300600706,74.43486201586441,4.141320276023748,3.4443278573221945,0.6969924187015537,434.13517608642576,453.43037713974377,414.83997503310775,38.59040210663602,0.7080207574181395,81.6962429359206,83.00698373195242,4.3680772882366785,41.355938633716846,34.86625392980191,17.552392940144696,59.77475001627725,-18.303757064079413,7958400.0,2725530.0,2940860.0,431.52381170844416,73.51058241435797,-0.32530785300600706,0.4445580153548117,5.218985239717071,439.36565254366684,429.3103047864892,428.0781460156661,,1.95697021484375,11.676785019702713,,,445.1278994758642,413.49271009711424,0.1506588009830041,1.8491025647032322,2.2403248106965377,
2025-02-07 00:00:00-05:00,442.57794277837763,443.2796859523366,437.6557867567793,437.9720764160156,2259200,0.0,0.0,0.0,440.6110412597656,440.43152928135106,441.39878845214844,439.6786518277574,434.98271026611326,436.6159275429476,432.5016845703125,432.80493606084,,431.0504510444421,,429.7831918934365,-0.947774106740451,-0.5096573050637758,62.507367335098124,3.732928675080018,3.5020480208737594,0.23088065420625847,434.98271026611326,453.31778985311433,416.6476306791122,36.67015917400215,0.5815204028899259,48.4699354282149,73.87153970661166,4.417358095175307,42.35893372144294,28.65585265860251,21.49594266803433,36.23139690960688,-51.5300645717851,5699200.0,2737480.0,2876188.0,431.6377723433146,67.03373231196355,-0.5096573050637758,-0.22516215401489,4.026086057082077,439.36565254366684,429.3103047864892,427.43039561187663,,-0.988372802734375,12.437355520978864,,,445.1278994758642,413.49271009711424,-0.7763301861677626,0.6872379244852135,1.2648255581103562,
2025-02-10 00:00:00-05:00,440.6407498637233,441.0855039479009,437.9523479126434,439.6128234863281,1858100,0.0,0.0,0.0,440.7118713378906,440.15862734967675,441.1675079345703,439.6666830384066,436.2482086181641,436.9013462042219,432.4755303955078,433.07191203831013,,431.22000297398444,,429.88099917296773,0.37462367092873095,0.11481221426822537,57.836542786563,3.5013090540227836,3.5019002275035644,-0.00059117348078086,436.2482086181641,451.86590306519815,420.63051417113,31.235388894068137,0.6077180399314001,52.14474445098997,60.770307605041815,4.2380365359209815,41.04831167637712,23.13840549329558,22.405487907722982,30.659566505506447,-47.85525554901003,7557300.0,2659610.0,2853828.0,431.72815003970686,61.73747230545299,0.11481221426822537,-0.5233471484292646,6.109049611236873,439.36565254366684,429.3103047864892,427.43039561187663,,-2.31280517578125,10.474835416972233,,,445.1278994758642,413.49271009711424,-0.35240230077704965,0.7712615895482091,1.6503345482444105,
2025-02-11 00:00:00-05:00,438.1895590906359,441.35239562617596,438.08085147773,440.9273681640625,1436200,0.0,0.0,0.0,440.8265319824219,440.41487428780533,440.9401824951172,439.89589851579854,437.4001098632813,437.2847768670639,432.449658203125,433.3799691412808,,431.4122280272533,,429.99091329228213,0.29902327855440003,0.1301914228343808,58.04728437397435,3.3848036949621587,3.4784809209952834,-0.09367722603312467,437.4001098632813,450.514127045022,424.28609268154054,26.22803436348147,0.6344842793744542,63.55127295629558,54.721984278500145,4.337580620642618,38.355670122596315,20.491533162870812,21.891299473760096,30.977114994419594,-36.44872704370442,8993500.0,2601015.0,2800022.0,431.8015924426138,59.216234178475915,0.1301914228343808,-0.5129176898280896,5.512948648684571,439.36565254366684,429.3103047864892,426.59848106848176,,-2.27325439453125,10.259146912339737,,,445.1278994758642,416.49628326749826,-0.0029061381936632117,0.8064145895810926,1.9603923370325436,
2025-02-12 00:00:00-05:00,437.2011133775765,439.6226625785773,435.9458784556806,438.47613525390625,2444500,0.0,0.0,0.0,439.8302368164062,439.7686279431723,440.589306640625,439.637759740909,438.3212600708008,437.3982395705727,432.3972235107422,433.5798187927563,,431.55210737827616,,430.07534336155203,-0.5559266870556745,-1.1233262673971125,46.91794528235401,3.0594113587631,3.394667008548847,-0.33525564978574707,438.3212600708008,448.58271247654017,428.05980766506144,20.522904811478725,0.5075464552668403,42.28150667415613,52.65917469381389,4.399006195394812,36.91385807475256,14.668605029114042,25.05226834501596,-0.05667578020787877,-57.718493325843866,6549000.0,2591075.0,2789194.0,431.89278400697896,52.224267556282626,-1.1233262673971125,-0.79386390669698,4.385874734939319,439.36565254366684,429.3103047864892,426.59848106848176,,-3.508758544921875,10.617787205931892,,,445.1278994758642,425.33894461451996,-0.4796238480754617,0.03533371460933231,1.405862806844092,
2025-02-13 00:00:00-05:00,440.1563637024274,442.6471068968656,438.5453255707895,442.06396484375,2961500,0.0,0.0,0.0,439.8104736328125,440.5337402433649,440.43511657714845,440.07888794142553,439.07155456542966,437.84259435849435,432.37024291992185,433.9125304025992,,431.76026297165185,,430.1946331275441,0.81824968370654,-0.02234831203985978,55.10398075969493,3.0558178847625754,3.326897183791593,-0.2710792990290174,439.07155456542966,447.9692460390942,430.17386309176516,17.795382947329017,0.6681565542690093,73.4137163144291,59.74883198162693,4.545850375913972,33.864774820760076,18.900445371469218,24.243007258297876,36.56545769741899,-26.586283685570894,9510500.0,2536160.0,2778942.0,432.05338269231385,53.51280696554321,-0.02234831203985978,-0.3475834642317869,3.513782029363065,439.05433911767693,429.3103047864892,426.59848106848176,,-1.541900634765625,9.44154633729188,,,445.1278994758642,425.595924731106,0.3698270653939183,0.6815313465892976,2.2419956235571696,
2025-02-14 00:00:00-05:00,441.90586276641386,442.8349448156232,440.1761932309986,440.611083984375,2005400,0.0,0.0,0.0,440.33827514648436,440.5595214903683,440.474658203125,440.1756508583254,439.78279266357424,438.10626003714964,432.34080322265623,434.17521877835514,,431.935526754082,,430.2982794047265,-0.32865851435969207,0.6025515576140672,47.72496083710878,2.9022790216523617,3.241973551363747,-0.33969452971138514,439.78279266357424,446.3904464856724,433.1751388414761,13.215307644196287,0.5626766582437085,60.806821152952864,58.834014713846024,4.257808387336646,31.285118265492084,17.459825567481975,21.24044455285163,36.072421487804526,-39.193178847047136,7505100.0,2509805.0,2765826.0,432.1604097310524,50.99667457468656,0.6025515576140672,0.08982330452013579,3.336120608994085,440.2255755397824,429.3103047864892,426.59848106848176,,0.395416259765625,9.540492740569622,,,445.1278994758642,428.9283907970455,0.030972447270076225,0.18834100256268693,1.9129077570454431,
