Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_SMA,Volume_Ratio,Returns,Volatility,Price_Change_5d,Price_Change_10d,High_20d,Low_20d,Price_Position
2025-06-26 00:00:00-04:00,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,0.0,0.0,200.84406127929688,198.93922119140626,200.15733947753907,199.99952785498795,200.86478997949962,-0.8652621245116734,-1.278174573311511,0.4129124487998377,50.66857098059654,200.15733947753907,204.7176000265223,195.59707892855585,0.04556675824015895,0.5674085415500764,52876230.0,0.9607171313083402,-0.0027783626191049127,0.011034801268129524,0.02248450514132916,0.011168126470607609,206.00620910456834,194.84886452825484,0.5308858155416007
2025-06-27 00:00:00-04:00,201.66113009938155,202.98962419564972,199.77327327657756,200.85205078125,73188600,0.0,0.0,200.86004333496095,199.12700805664062,200.21377563476562,200.13068522825904,200.86384633518483,-0.7331611069257917,-1.1691718800343673,0.4360107731085756,44.19461714531959,200.21377563476562,204.77935495524605,195.6481963142852,0.04560704483001264,0.5699007838524653,53965820.0,1.3562028706318185,0.00039801477495893245,0.011031773333613703,0.00039801477495893245,0.009437750326457772,206.00620910456834,194.84886452825484,0.538047938910091
2025-06-30 00:00:00-04:00,201.78098710410558,207.15489297707504,199.0341046248948,204.93740844726562,91912800,0.0,0.0,201.59320983886718,199.99801940917968,200.42953033447264,200.8701811081062,201.16559167682044,-0.29541056871423166,-0.9944196177703402,0.6990090490561085,57.131878707366205,200.42953033447264,205.46051318701856,195.39854748192673,0.050202012090237585,0.9480116753440909,55020465.0,1.6705202327897446,0.020340134193924886,0.011224669699298861,0.018213364220129424,0.044387879519301565,207.15489297707504,194.84886452825484,0.8198050216581447
2025-07-01 00:00:00-04:00,206.4357061767528,209.95171998702364,205.90630823197938,207.58441162109375,78788900,0.0,0.0,203.0955047607422,200.93695373535155,200.7351837158203,201.90313964856583,201.64105982084067,0.2620798277251595,-0.7431197286712402,1.0051995563963998,59.3602257595563,200.7351837158203,206.690538951696,194.77982847994463,0.05933544011204981,1.0750478043705074,57188745.0,1.3776994057134844,0.012916154224275056,0.011420757918809879,0.03754368142721387,0.047374252747266254,209.95171998702364,194.84886452825484,0.8432542526548902
2025-07-02 00:00:00-04:00,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.0,0.0,205.26903686523437,202.61504974365235,201.1931640625,203.48714477549922,202.42314227660304,1.0640024988961727,-0.3816952831577576,1.4456977820539303,74.18552331144879,201.1931640625,209.0119359108575,193.3743922141425,0.07772403088137353,1.2038195463808599,58266755.0,1.1660474313354159,0.022230770203315764,0.01054071633931158,0.0539789344953967,0.08587203738476545,213.09814660534315,194.84886452825484,0.9507392330332282
2025-07-03 00:00:00-04:00,211.90950026104147,214.40666625629999,211.56988934364432,213.30792236328125,34955800,0.0,0.0,207.77619323730468,204.31012725830078,201.72905578613282,204.99803363515798,203.22942228302367,1.7686113521343145,0.048366043900656956,1.7202453082336575,74.80122081940638,201.72905578613282,211.23755659767573,192.2205549745899,0.09427001751917728,1.1088692006573833,57834345.0,0.6044124818911669,0.005225041050401336,0.010525961581275181,0.0624378553167273,0.08632624473693906,214.40666625629999,194.84886452825484,0.9438206855608329
2025-07-07 00:00:00-04:00,212.43889126622693,215.9848699115094,208.56330013289198,209.7119903564453,50229000,0.0,0.0,209.54818115234374,205.20411224365233,202.19452667236328,205.72325774612526,203.70961251068454,2.0136452354407197,0.4414218822086696,1.57222335323205,72.66617866652851,202.19452667236328,212.3209846219389,192.06806872278767,0.10016550018670443,0.8711793265480888,57589490.0,0.8721903944626007,-0.016857939297312052,0.011921643928659683,0.04411177053325077,0.044527342444631524,215.9848699115094,194.84886452825484,0.7032135712818322
2025-07-08 00:00:00-04:00,209.86183643928914,211.1903153368944,208.213697736729,209.7719268798828,42848900,0.0,0.0,210.51508483886718,206.05414733886718,202.498681640625,206.34612992054952,204.15867283432883,2.1874570862206895,0.7906289230110738,1.3968281632096158,70.79292553637565,202.498681640625,213.16513983417227,191.83222344707772,0.1053484211070279,0.8409400340432499,57401550.0,0.7464763582168077,0.0002858039892503772,0.011981677796996139,0.02359021941990247,0.04223324089835945,215.9848699115094,194.84886452825484,0.7060493258319794
2025-07-09 00:00:00-04:00,209.2924745188519,211.09043707809712,206.98509558510867,210.90065002441406,48749400,0.0,0.0,211.17833251953124,207.1369186401367,202.98263244628907,207.04682532114407,204.6580785521129,2.3887467690311723,1.1102524922150936,1.2784942768160787,79.55755300747083,202.98263244628907,214.26560866383892,191.69965622873923,0.11117183851219799,0.8508833762234246,56195890.0,0.8674904872936438,0.005380715910463962,0.011436992022463364,0.015975372993678683,0.054118828735248314,215.9848699115094,194.84886452825484,0.7594521862147414
2025-07-10 00:00:00-04:00,210.27134950514616,213.23798377907798,209.7918979255535,212.16920471191406,44443600,0.0,0.0,211.1723388671875,208.22068786621094,203.4690803527832,207.83488368895485,205.21445826765373,2.620425421301121,1.4122870780322991,1.208138343268822,79.81163525432233,203.4690803527832,215.46967393282782,191.4684867727386,0.11795987438717939,0.8624872511972242,55684440.0,0.79813319483863,0.006014939675876629,0.011434786692886492,-0.000141227042965264,0.0538300841671302,215.9848699115094,194.84886452825484,0.8194708446365943
2025-07-11 00:00:00-04:00,210.33129628612954,211.88952536572023,209.6220944658076,210.92062377929688,39765800,0.0,0.0,210.69487915039062,209.23553619384765,204.08737869262694,208.30961293362284,205.6371371944421,2.6724757391807543,1.6643248102619903,1.008150928918764,71.72794196917734,204.08737869262694,216.2943288736698,191.88042851158409,0.11962474366852022,0.7798915775572601,54623235.0,0.728001554649775,-0.005884835805047839,0.011717798342444475,-0.011191795211049849,0.05054726841555546,215.9848699115094,194.84886452825484,0.7603971970869773
2025-07-14 00:00:00-04:00,209.69201166358403,210.67091168904602,207.3047216270235,208.3834991455078,38840100,0.0,0.0,210.42918090820314,209.98868103027343,204.55784454345704,208.3209800431436,205.84057141303956,2.4804086301040513,1.8275415742304026,0.6528670558736487,64.00468979392912,204.55784454345704,216.6598745162141,192.45581457069997,0.11832379246825771,0.6580583840340308,54370010.0,0.7143662471277824,-0.012028812490351148,0.012863566329106008,-0.0063348366904508735,0.03749749298034488,215.9848699115094,194.84886452825484,0.640359158309832
2025-07-15 00:00:00-04:00,208.9828312368767,211.64980271899068,208.6831682659836,208.87295532226562,42296300,0.0,0.0,210.2493865966797,210.38223571777343,205.19012756347655,208.4058993168547,206.0651924433526,2.3407068735020857,1.9301746340847394,0.4105322394173463,67.82676645470158,205.19012756347655,216.76966807458433,193.61058705236877,0.11286644877712836,0.6590230525665629,53912460.0,0.7845366358723012,0.0023488240612374867,0.011469975063972872,-0.004285471230532911,0.01920365298272375,215.9848699115094,194.84886452825484,0.6635166172469685
2025-07-16 00:00:00-04:00,210.06160887608695,212.1592191902425,208.40348697906978,209.92176818847656,47490500,0.0,0.0,210.0536102294922,210.61597137451173,205.77646255493164,208.63910991248883,206.35086472076918,2.2882451917196533,2.0017887456117225,0.28645644610793086,67.55099559487846,205.77646255493164,217.0481237870101,194.50480132285318,0.1095524832347578,0.6838817521301845,54135950.0,0.8772451577925574,0.0050212956703405975,0.01088930516110973,-0.004641435841113761,0.011259788483777067,215.9848699115094,194.84886452825484,0.7131387122073474
2025-07-17 00:00:00-04:00,210.33130094399476,211.5599023237274,209.35240091776063,209.78192138671875,48068100,0.0,0.0,209.57615356445314,210.3742462158203,206.49464797973633,208.81492706237037,206.60501706639508,2.209909995975295,2.043412995684437,0.16649700029085768,68.72921188006758,206.49464797973633,216.77414936205338,196.21514659741928,0.09956191584515833,0.6598945943349567,54596545.0,0.8804238436699612,-0.0006661853268702389,0.007991280912223288,-0.011251789949614954,-0.011391427935557585,215.9848699115094,194.84886452825484,0.706522192234817
2025-07-18 00:00:00-04:00,210.63095139102305,211.54990664350106,209.46227954032304,210.9405975341797,48974600,0.0,0.0,209.58014831542968,210.13751373291015,207.22382049560548,209.14195328880257,206.92617117511986,2.2157821136827067,2.077886819284091,0.1378952943986156,70.0715049431731,207.22382049560548,216.49502550150942,197.95261548970154,0.08948010883816851,0.700447354804869,54775540.0,0.8940961604394955,0.005523241182089356,0.008018083962315226,9.469796990413393e-05,-0.011098157081431803,215.9848699115094,196.6368343380514,0.7392876213102718
2025-07-21 00:00:00-04:00,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,0.0,0.0,210.3512725830078,210.39022674560547,207.79716949462892,209.61844054950964,207.31972297573307,2.298717573776571,2.122052970182587,0.17666460359398384,66.33881483029347,207.79716949462892,216.80292062187698,198.79141836738086,0.08667828487895586,0.746617462886012,52503735.0,0.9785475261902796,0.0061558702516160135,0.00604931305303129,0.01850252708924116,0.012050479911319245,215.9848699115094,198.73446202428119,0.7828602400245718
2025-07-22 00:00:00-04:00,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,0.0,0.0,211.40807189941407,210.82872924804687,208.44143829345703,210.31667306563074,207.82618437784893,2.4904886877818058,2.195740113702431,0.29474857407937494,65.20329748678873,208.44143829345703,217.32434551887818,199.55853106803588,0.08523168231947462,0.8217141339990113,52033225.0,0.8918167190290435,0.009036182474420285,0.00651491258070578,0.02529765796571737,0.02090377434977264,215.9848699115094,199.0341046248948,0.8921630984616387
2025-07-23 00:00:00-04:00,214.75626907170553,214.90609293027538,212.1692088371252,213.9072265625,46989300,0.0,0.0,212.20516357421874,211.12938690185547,209.1331527709961,210.86906591130293,208.27663194708236,2.592433964220561,2.275078883806057,0.317355080414504,54.950744210443446,209.1331527709961,217.4058388747596,200.8604666672326,0.0791140571846322,0.7885443573963249,51679490.0,0.9092446539236358,-0.0011660856188711044,0.006476329658295584,0.018985445904043274,0.014255890333850996,215.9848699115094,199.0341046248948,0.8774307051109931
2025-07-24 00:00:00-04:00,213.65751035981805,215.44548969662856,213.28793468034502,213.51766967773438,46022600,0.0,0.0,212.9523132324219,211.2642333984375,209.74246063232422,211.27654341383084,208.66485696416768,2.6116864496631536,2.3424003969774763,0.2692860526856773,50.63439524309715,209.74246063232422,217.3652881011453,202.11963316350315,0.07268749919153268,0.7476252454126457,52004335.0,0.8849762236167428,-0.0018211487803653226,0.006333147286407521,0.017807770404242973,0.006355611162568442,215.9848699115094,199.0341046248948,0.8544490356595705
2025-07-25 00:00:00-04:00,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460938,40268800,0.0,0.0,213.4917022705078,211.53592529296876,210.3857307434082,211.63977407702754,209.03320405753374,2.6065700194938017,2.3952343214807414,0.2113356980130603,65.03441496890439,210.3857307434082,216.9140449613323,203.8574165254841,0.06206042771870497,0.7490544934458742,51477820.0,0.7822553480314435,0.0005614197975087887,0.005907654969774847,0.012785330192272237,0.012881238906990111,215.9848699115094,199.0341046248948,0.8615208725264085
2025-07-28 00:00:00-04:00,213.78737619229818,214.60645396318566,212.81847455673218,213.80735778808594,37858000,0.0,0.0,213.80534973144532,212.07831115722655,211.03349609375,211.97324849411345,209.38684507461167,2.586403419501778,2.433468141084949,0.15293527841682897,65.32624468583244,211.03349609375,215.9510091587843,206.11598302871568,0.04660409988042606,0.7820390772379772,49711290.0,0.7615573846504486,0.0007948746335069146,0.0036567667540077045,0.007389011512654475,0.02602825398757136,215.9848699115094,199.0341046248948,0.8715390080267956
2025-07-29 00:00:00-04:00,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933594,51411700,0.0,0.0,213.18005981445313,212.2940658569336,211.33815078735353,211.82821062107075,209.50859746310977,2.319613157960987,2.4106971444601566,-0.09108398649916971,50.43829831067161,211.33815078735353,215.33408621594774,207.34221535875932,0.03781556158892373,0.461504824900809,47686235.0,1.0781245363572947,-0.012987651582609505,0.00613812448464382,-0.014598870394635144,0.010329470341152946,215.9848699115094,205.90630823197938,0.5084251354797983
2025-07-30 00:00:00-04:00,211.65977882345743,212.14922883427738,207.48452469073794,208.81301879882812,45512500,0.0,0.0,212.16121826171874,212.18319091796874,211.39958114624022,211.36433495611035,209.45707311760742,1.907261838502933,2.310010083268712,-0.4027482447657791,39.35366204286783,211.39958114624022,215.18475679568334,207.6144054967971,0.03581062581978005,0.15832994463643485,46022415.0,0.9889202902542163,-0.010507881543836084,0.0069333124187517066,-0.02381503348688141,-0.005281726612806348,215.9848699115094,206.98509558510867,0.2031076721954311
2025-07-31 00:00:00-04:00,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808594,80698400,0.0,0.0,210.92462463378905,211.93846893310547,211.1563575744629,210.7443913533374,209.29986040801325,1.4445309453241464,2.136914255679799,-0.6923833103556527,38.78831538722097,211.1563575744629,215.3303782243599,206.9823369245659,0.039534880198196704,0.042209256143560275,46660245.0,1.7294894186689334,-0.007079622090835236,0.007239465507925943,-0.028957641533745138,-0.011665542161383491,215.9848699115094,206.92516266487007,0.04520442681718908
2025-08-01 00:00:00-04:00,210.63095505795985,213.33788973606855,201.27158167093614,202.1505889892578,104434500,0.0,0.0,208.62723388671876,211.0594680786133,210.5984909057617,209.42226791270977,208.7702847473647,0.6519831653450581,1.8399280376128508,-1.1879448722677928,33.279820682134854,210.5984909057617,216.27405185093355,204.92292996058987,0.05389935056763089,-0.24423497501955893,50134180.0,2.083099793394447,-0.0250035932739211,0.010016752141362705,-0.05376842285702044,-0.041670539704892984,215.9848699115094,201.27158167093614,0.05974241134607317
2025-08-04 00:00:00-04:00,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,0.0,0.0,206.48966064453126,210.1475051879883,210.26886596679688,208.4526100149311,208.35170747549682,0.10090253943428706,1.4921229379771381,-1.391220398542851,34.95301846298983,210.26886596679688,216.85407200084992,203.68365993274384,0.0626360541183772,-0.042836044360495595,51378195.0,1.461890593859905,0.004792974350137147,0.00986833822828112,-0.04998829938084137,-0.04296865198780986,215.53538252867688,201.27158167093614,0.1295524190671425
2025-08-05 00:00:00-04:00,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503906,44155100,0.0,0.0,204.82155151367186,209.0008056640625,209.91476745605468,207.56604796110156,207.93231852657405,-0.36627056547249026,1.1204442372872125,-1.4867148027597028,30.453563893054337,209.91476745605468,217.32271000114386,202.5068249109655,0.0705804802098073,0.012360500433077154,51443505.0,0.8583221535935391,-0.0021146907604691068,0.0087565585488607,-0.03952293892413605,-0.05354481905580266,215.53538252867688,201.27158167093614,0.09943878270939194
2025-08-06 00:00:00-04:00,205.39689808550258,215.1358452662651,205.35693489516686,213.0082550048828,108483100,0.0,0.0,205.6605987548828,208.9109085083008,210.02014770507813,208.40331058322175,208.3083138212636,0.0949967619581571,0.9153547422214015,-0.8203579802632444,55.6251991982586,210.02014770507813,217.54616239669215,202.4941330134641,0.07166945432475809,0.6985185667478317,54430190.0,1.993068552580838,0.05090680618623611,0.019936014318166072,0.02009087474615945,-0.004202623595582544,215.53538252867688,201.27158167093614,0.8228293041245992
